ProductNo,Price,Quantity,Country
596,14.61,2.6313626868119617,24
1338,18.96,-0.3246220263469575,24
339,10.92,2.6313626868119617,14
909,10.92,2.6313626868119617,14
1367,12.4,0.8577718589166101,36
1368,12.4,0.8577718589166101,36
1079,11.94,-0.6202204976628495,36
1759,12.86,-0.029023555031065622,27
617,18.4,-0.029023555031065622,27
1397,14.09,-0.3246220263469575,27
173,18.4,-0.6202204976628495,27
2882,11.12,0.8577718589166101,27
500,11.53,0.8577718589166101,27
963,14.09,-0.3246220263469575,27
139,18.4,-0.6202204976628495,27
1505,13.27,0.8577718589166101,27
620,12.86,-0.029023555031065622,27
816,13.27,-0.029023555031065622,27
1506,13.27,0.8577718589166101,27
2873,14.09,-0.3246220263469575,27
1325,15.32,-0.47242126200490353,27
2655,11.53,-0.029023555031065622,36
1015,11.53,2.6313626868119617,36
2882,11.12,-0.029023555031065622,36
2861,11.78,-0.029023555031065622,36
272,11.53,0.8577718589166101,7
1431,11.53,0.8577718589166101,7
348,13.27,-0.029023555031065622,7
347,13.27,-0.029023555031065622,7
504,11.53,0.8577718589166101,7
502,11.53,0.8577718589166101,7
501,11.53,0.8577718589166101,7
3127,11.74,0.8577718589166101,7
898,11.74,0.8577718589166101,7
546,14.61,-0.47242126200490353,7
1738,10.68,0.8577718589166101,7
2713,14.61,-0.3246220263469575,7
1330,11.53,0.5621733876007182,7
3065,14.3,-0.17682279068901158,7
685,11.94,-0.029023555031065622,7
1685,11.94,2.6313626868119617,36
1219,14.09,-0.17682279068901158,13
1686,11.94,0.8577718589166101,13
1682,11.12,2.6313626868119617,13
1239,12.4,-0.3246220263469575,36
304,11.53,-0.47242126200490353,36
845,13.27,-0.47242126200490353,36
1142,13.27,1.0055710945745562,36
1592,11.12,0.11877568062688035,36
386,11.98,2.4835634511540157,36
7,11.12,-0.3246220263469575,36
1324,15.32,-0.6202204976628495,36
749,12.4,0.8577718589166101,36
254,14.09,-0.7680197333207954,36
1782,11.74,0.11877568062688035,36
228,12.77,-0.47242126200490353,36
338,11.1,-0.3246220263469575,36
629,15.33,-0.7680197333207954,36
1460,11.1,0.2665749162848263,36
1485,15.33,-0.17682279068901158,36
1718,18.75,-0.7680197333207954,36
2811,10.68,0.8577718589166101,36
1813,14.09,-0.6202204976628495,36
1159,13.24,-0.6202204976628495,36
1815,11.1,-0.3246220263469575,36
1299,11.53,-0.7680197333207954,36
1377,11.1,-0.3246220263469575,36
1378,11.1,-0.47242126200490353,36
1382,11.1,-0.17682279068901158,36
1817,11.1,1.153370330232502,36
2920,12.77,-0.7680197333207954,36
3166,14.48,-0.7680197333207954,36
554,14.48,-0.47242126200490353,36
3104,15.33,-0.7680197333207954,36
2811,10.68,-0.17682279068901158,36
888,11.92,-0.47242126200490353,36
1043,16.18,-0.47242126200490353,36
2998,21.47,0.8577718589166101,14
2507,21.31,-0.7680197333207954,36
1002,21.31,-0.3246220263469575,36
2622,20.46,-0.6202204976628495,36
621,20.46,-0.6202204976628495,36
2547,20.45,-0.7680197333207954,36
1661,20.45,1.4489688015483941,24
1737,15.32,-1.2114174402946332,36
1736,15.32,-1.3592166759525792,36
1735,15.32,-1.507015911610525,36
1225,12.86,-2.541610561216147,36
3295,15.02,-1.802614382926417,36
1823,10.68,0.5621733876007182,36
1464,11.53,-0.3246220263469575,36
1465,11.74,0.5621733876007182,36
1413,11.53,0.2665749162848263,36
559,13.27,-0.6202204976628495,36
893,11.53,-0.029023555031065622,36
232,11.94,-0.47242126200490353,36
1079,11.94,-0.17682279068901158,36
2462,12.4,-0.3246220263469575,36
1280,15.32,-0.3246220263469575,36
1084,14.09,-0.17682279068901158,36
592,14.09,-0.3246220263469575,36
435,11.12,1.0055710945745562,36
1372,11.12,1.892366508522232,36
1370,11.12,1.301169565890448,36
1371,11.12,0.5621733876007182,36
1369,11.12,2.040165744180178,36
1373,11.53,2.040165744180178,36
3076,16.35,-0.47242126200490353,36
3015,11.74,0.8577718589166101,36
3001,11.53,1.4489688015483941,36
3107,14.09,-0.17682279068901158,36
2768,11.94,-0.029023555031065622,36
2766,11.94,-0.029023555031065622,36
2623,15.84,-0.47242126200490353,36
1684,11.94,-0.17682279068901158,36
409,11.94,-0.17682279068901158,36
1465,11.74,-0.3246220263469575,36
689,17.37,-0.7680197333207954,36
2900,18.4,-0.7680197333207954,36
3290,11.12,0.5621733876007182,36
3216,11.53,2.6313626868119617,36
1102,15.32,-0.3246220263469575,36
1102,14.61,0.8577718589166101,36
878,12.25,1.744567272864286,36
155,6.13,2.040165744180178,36
1280,15.32,-0.17682279068901158,36
847,11.53,0.7099726232586642,36
845,13.27,0.5621733876007182,36
1465,11.74,1.0055710945745562,36
1262,11.53,0.8577718589166101,36
3266,16.35,-0.7680197333207954,36
330,11.53,-0.47242126200490353,36
59,10.47,2.6313626868119617,36
1513,11.53,2.6313626868119617,36
1514,11.53,2.6313626868119617,36
2559,11.12,-0.3246220263469575,36
2558,11.12,-0.029023555031065622,36
1464,11.53,-0.7680197333207954,36
1799,14.09,-0.17682279068901158,36
3460,17.17,-0.6202204976628495,36
3388,18.96,-0.6202204976628495,36
3385,18.96,-0.6202204976628495,36
3343,16.35,-0.7680197333207954,36
3458,14.09,-0.3246220263469575,36
3396,18.96,-0.7680197333207954,36
1686,11.94,-0.17682279068901158,36
2478,11.53,-0.6202204976628495,36
2863,11.53,-0.47242126200490353,36
2824,11.12,-0.47242126200490353,36
3210,10.92,-0.47242126200490353,36
735,12.86,-0.7680197333207954,36
3250,11.53,-0.7680197333207954,36
533,12.4,-0.7680197333207954,36
1324,15.32,-1.0636182046366873,36
1476,12.4,-1.0636182046366873,36
1488,11.74,2.6313626868119617,36
2687,12.4,2.6313626868119617,14
2688,12.4,2.6313626868119617,14
3284,12.4,0.8577718589166101,14
3131,10.81,2.6313626868119617,14
753,16.35,-0.029023555031065622,36
1054,18.09,-0.029023555031065622,36
1640,13.27,0.8577718589166101,36
2553,10.68,2.6313626868119617,13
904,10.55,2.6313626868119617,13
2932,11.12,2.6313626868119617,13
139,18.4,-0.3246220263469575,13
616,18.4,-0.6202204976628495,13
2663,11.12,0.8577718589166101,13
907,10.55,2.6313626868119617,13
3336,10.55,2.6313626868119617,13
3334,10.55,2.6313626868119617,13
136,13.58,-0.029023555031065622,13
138,13.58,-0.029023555031065622,13
2816,10.47,0.2665749162848263,36
2899,11.12,0.2665749162848263,36
2898,11.12,0.2665749162848263,36
810,11.94,0.5621733876007182,36
3320,11.94,-0.029023555031065622,10
580,12.25,-0.029023555031065622,10
579,12.25,-0.029023555031065622,10
531,11.12,0.8577718589166101,10
1218,12.86,0.2665749162848263,36
308,13.58,0.5621733876007182,36
1559,15.32,1.301169565890448,36
1561,14.3,1.4489688015483941,36
1505,13.27,1.744567272864286,36
2621,12.86,-0.3246220263469575,36
1430,12.86,-0.029023555031065622,19
1429,12.86,-0.029023555031065622,19
1428,12.86,-0.029023555031065622,19
155,6.13,0.5621733876007182,19
156,6.13,0.5621733876007182,19
154,6.13,0.5621733876007182,19
3088,11.53,0.2665749162848263,36
1385,10.68,0.7099726232586642,36
2759,11.12,-0.029023555031065622,36
1431,11.53,2.33576421549607,36
3103,12.86,-0.029023555031065622,36
3218,11.53,0.8577718589166101,36
3232,11.94,0.8577718589166101,36
692,16.35,-0.47242126200490353,36
686,11.74,0.8577718589166101,36
220,12.4,2.6313626868119617,36
1216,11.94,0.8577718589166101,36
603,10.68,-0.3246220263469575,36
275,11.53,1.4489688015483941,36
360,12.77,-0.6202204976628495,36
361,12.77,-0.6202204976628495,36
363,12.77,-0.6202204976628495,36
406,11.94,1.153370330232502,36
698,12.77,-0.47242126200490353,36
852,12.77,-0.029023555031065622,36
871,11.1,0.7099726232586642,36
1039,11.1,0.7099726232586642,36
1198,13.62,-0.47242126200490353,36
1356,15.33,-0.7680197333207954,36
1719,16.18,-0.7680197333207954,36
1757,17.05,-0.6202204976628495,36
2545,13.62,-0.6202204976628495,36
2546,17.9,-0.6202204976628495,36
2807,13.62,-0.029023555031065622,36
2916,12.77,-0.6202204976628495,36
2917,12.77,-0.7680197333207954,36
2918,12.77,-0.6202204976628495,36
3076,14.48,-0.6202204976628495,36
3447,11.94,-0.029023555031065622,36
3034,22.17,-0.6202204976628495,36
745,15.32,-1.0636182046366873,31
2523,13.27,-1.0636182046366873,31
953,13.27,-1.0636182046366873,31
1229,13.27,-1.802614382926417,36
1228,13.27,-1.802614382926417,36
3339,15.32,-1.3592166759525792,3
2759,11.12,-2.689409796874093,13
1792,12.4,-1.6548151472684711,36
1791,12.4,-1.802614382926417,36
2946,16.35,-1.0636182046366873,36
1402,11.94,-1.3592166759525792,36
1689,12.4,-1.2114174402946332,36
2522,20.45,-1.0636182046366873,31
1193,13.27,-0.029023555031065622,0
334,11.12,0.8577718589166101,0
1019,12.25,-0.029023555031065622,0
617,18.4,-0.6202204976628495,0
624,14.61,-0.3246220263469575,0
1195,13.27,-0.029023555031065622,0
1196,11.94,0.8577718589166101,0
1217,12.86,-0.029023555031065622,0
1773,10.81,2.6313626868119617,0
437,11.12,0.2665749162848263,0
1085,14.09,-0.3246220263469575,0
3341,15.32,-0.47242126200490353,0
3339,15.32,-0.47242126200490353,0
563,14.61,-0.3246220263469575,0
3299,13.27,-0.029023555031065622,0
1219,14.09,-0.17682279068901158,0
621,15.32,-0.029023555031065622,0
436,11.12,0.2665749162848263,0
133,11.53,0.2665749162848263,0
131,11.53,0.2665749162848263,0
1796,11.53,0.8577718589166101,0
1797,11.53,0.8577718589166101,0
1798,11.53,0.8577718589166101,0
1809,11.53,0.8577718589166101,0
2609,12.25,0.8577718589166101,0
1792,12.86,-0.029023555031065622,0
1473,12.25,0.8577718589166101,0
1475,12.25,0.8577718589166101,0
1221,11.12,0.5621733876007182,0
162,11.12,0.5621733876007182,0
290,14.61,-0.029023555031065622,0
291,16.35,-0.47242126200490353,0
3179,11.98,0.8577718589166101,36
3287,12.86,-0.029023555031065622,13
1180,18.75,-0.7680197333207954,36
845,16.18,0.11877568062688035,36
904,11.06,-0.7680197333207954,36
866,14.09,-0.3246220263469575,3
1286,12.25,-0.029023555031065622,3
758,11.53,0.8577718589166101,3
1142,13.27,-0.029023555031065622,3
1143,13.27,-0.029023555031065622,3
1411,11.12,0.8577718589166101,3
2614,15.32,-0.3246220263469575,3
2905,11.53,0.8577718589166101,3
2904,11.53,0.8577718589166101,3
141,14.09,-0.3246220263469575,3
146,12.86,-0.029023555031065622,3
1459,11.06,-0.7680197333207954,36
2848,13.62,-0.3246220263469575,36
117,12.77,-0.47242126200490353,36
777,11.92,-0.029023555031065622,36
947,13.62,-0.3246220263469575,36
2919,12.77,-0.47242126200490353,36
158,12.77,0.11877568062688035,36
422,11.53,2.040165744180178,36
825,13.62,0.8577718589166101,36
978,14.48,0.11877568062688035,36
1495,14.48,-0.17682279068901158,36
1662,15.33,-0.6202204976628495,36
2801,17.9,-0.029023555031065622,36
2849,13.62,0.7099726232586642,36
877,7.67,1.301169565890448,36
166,7.24,1.4489688015483941,36
130,11.53,2.6313626868119617,36
1753,12.86,-0.029023555031065622,14
1758,13.58,-0.029023555031065622,14
956,11.74,-0.3246220263469575,36
3267,12.86,0.2665749162848263,36
764,15.32,-0.6202204976628495,36
2853,14.5,0.11877568062688035,36
1736,15.32,-0.029023555031065622,36
895,10.55,-0.17682279068901158,36
1319,12.4,0.8577718589166101,36
3021,11.12,2.6313626868119617,36
2941,11.53,2.6313626868119617,36
501,11.33,0.8577718589166101,36
500,11.33,0.8577718589166101,36
2727,11.53,0.8577718589166101,36
1184,12.86,0.8577718589166101,36
2724,11.12,2.6313626868119617,36
1637,11.34,0.8577718589166101,36
1607,11.34,0.8577718589166101,36
700,11.34,0.8577718589166101,36
699,11.34,0.8577718589166101,36
697,11.34,0.8577718589166101,36
859,12.15,0.8577718589166101,36
3268,11.98,0.8577718589166101,36
2792,11.98,0.8577718589166101,36
2786,11.53,0.8577718589166101,36
1513,11.34,0.8577718589166101,36
1509,11.34,0.8577718589166101,36
390,11.53,0.8577718589166101,36
2853,14.09,0.2665749162848263,36
1558,11.34,0.8577718589166101,36
1092,11.98,0.8577718589166101,36
460,11.34,0.8577718589166101,36
2731,11.34,2.6313626868119617,36
3122,11.34,0.8577718589166101,36
3102,10.81,2.6313626868119617,36
745,14.61,-0.029023555031065622,36
2662,13.72,0.2665749162848263,36
1317,11.74,0.8577718589166101,36
1537,12.86,0.8577718589166101,36
1321,11.74,2.6313626868119617,36
1559,14.61,0.8577718589166101,36
1561,13.79,0.8577718589166101,36
1759,12.4,0.8577718589166101,36
1753,12.4,0.8577718589166101,36
1752,12.4,0.8577718589166101,36
1823,10.62,2.6313626868119617,36
1820,10.62,2.6313626868119617,36
1819,10.62,2.6313626868119617,36
1231,17.17,-0.029023555031065622,36
1230,17.17,-0.029023555031065622,36
1530,17.17,-0.029023555031065622,36
136,13.58,-0.029023555031065622,36
1392,10.68,2.779161922469908,36
492,13.27,-0.7680197333207954,36
234,11.94,-0.7680197333207954,36
232,11.94,-0.7680197333207954,36
2920,11.53,-0.7680197333207954,36
1079,11.94,-0.029023555031065622,36
2791,12.4,2.187964979838124,36
2740,10.92,0.8577718589166101,36
2687,12.4,0.2665749162848263,36
226,13.27,0.8577718589166101,36
2589,14.09,-0.6202204976628495,36
667,18.4,-0.029023555031065622,36
1556,10.68,0.5621733876007182,36
600,15.33,-0.6202204976628495,36
677,11.92,0.2665749162848263,36
698,12.77,-0.6202204976628495,36
746,13.62,0.4143741519427723,36
977,16.18,0.11877568062688035,36
1064,16.18,-0.029023555031065622,36
2431,12.77,0.4143741519427723,36
2460,14.48,-0.17682279068901158,36
2509,16.18,-0.6202204976628495,36
2587,15.33,-0.7680197333207954,36
2603,13.62,-0.17682279068901158,36
2919,12.77,-0.7680197333207954,36
3230,12.77,-0.7680197333207954,36
3059,14.09,-0.7680197333207954,36
1138,11.12,2.6313626868119617,36
1155,11.94,2.6313626868119617,36
1140,14.09,1.4489688015483941,36
1266,14.47,-0.3246220263469575,36
1682,11.12,1.744567272864286,36
698,11.53,-0.47242126200490353,36
700,11.53,-0.7680197333207954,36
700,11.53,-0.17682279068901158,36
275,10.92,1.153370330232502,36
2762,21.31,-0.6202204976628495,36
424,20.45,-0.7680197333207954,0
2752,12.4,-1.0636182046366873,36
1736,15.32,-0.47242126200490353,31
3034,16.35,-0.6202204976628495,31
2844,17.37,-0.3246220263469575,31
2838,14.09,0.2665749162848263,31
2621,12.86,-0.029023555031065622,31
1070,14.3,0.8577718589166101,31
1069,14.3,-0.3246220263469575,31
2522,18.96,0.2665749162848263,31
149,14.61,-0.029023555031065622,31
403,12.4,2.6313626868119617,31
404,12.4,2.6313626868119617,31
416,11.94,2.6313626868119617,31
417,11.94,2.6313626868119617,31
409,11.94,0.8577718589166101,31
2523,13.27,-0.029023555031065622,31
891,11.53,0.8577718589166101,31
892,11.53,0.8577718589166101,31
2877,11.53,0.5621733876007182,31
2993,14.09,-0.029023555031065622,36
1113,11.94,-0.7680197333207954,36
1070,14.3,1.0055710945745562,36
781,17.17,-0.47242126200490353,36
3306,11.12,1.892366508522232,36
3320,11.94,-0.17682279068901158,36
1116,11.12,2.6313626868119617,18
1115,12.25,0.8577718589166101,18
1114,11.94,0.8577718589166101,18
1473,12.25,2.6313626868119617,18
1074,18.09,0.8577718589166101,18
1288,12.25,-0.029023555031065622,18
1287,12.25,-0.029023555031065622,18
1286,12.25,0.8577718589166101,18
162,11.12,0.5621733876007182,18
1500,11.12,0.5621733876007182,18
2808,11.94,-0.3246220263469575,36
977,13.27,1.153370330232502,36
619,13.27,-0.7680197333207954,36
418,11.74,0.2665749162848263,36
608,10.68,0.8577718589166101,13
1089,11.94,0.8577718589166101,13
320,11.12,2.6313626868119617,13
323,11.12,2.6313626868119617,13
324,11.12,2.6313626868119617,13
1198,11.94,2.6313626868119617,13
1200,11.94,2.6313626868119617,13
2632,12.4,2.6313626868119617,13
1493,11.74,0.8577718589166101,13
722,10.68,2.6313626868119617,13
845,13.27,-0.029023555031065622,13
1087,14.61,1.4489688015483941,36
1339,11.94,0.8577718589166101,13
1330,11.53,-0.029023555031065622,36
1321,11.94,1.153370330232502,36
525,13.27,-0.029023555031065622,25
954,11.94,0.8577718589166101,25
1490,11.74,0.8577718589166101,25
761,16.35,-0.47242126200490353,25
1678,13.58,-0.029023555031065622,25
721,11.12,0.8577718589166101,25
1193,13.27,0.8577718589166101,9
1195,13.27,-0.029023555031065622,9
1386,10.68,2.6313626868119617,9
1388,10.68,2.6313626868119617,9
779,11.53,0.8577718589166101,9
640,12.56,-0.029023555031065622,9
639,12.56,-0.029023555031065622,9
173,18.4,-0.029023555031065622,9
1237,14.61,-0.3246220263469575,9
2769,10.48,-0.029023555031065622,36
1135,10.92,2.926961158127854,36
1118,11.12,0.2665749162848263,36
1119,11.12,0.11877568062688035,36
1120,11.12,0.2665749162848263,36
2859,11.12,0.11877568062688035,36
1137,11.53,0.4143741519427723,36
2504,11.53,2.6313626868119617,36
2477,12.4,-0.6202204976628495,36
824,12.4,0.5621733876007182,36
826,11.53,0.11877568062688035,36
199,11.94,-0.7680197333207954,36
603,10.68,0.8577718589166101,36
3038,11.98,0.7099726232586642,36
377,12.25,0.5621733876007182,36
1730,11.12,0.7099726232586642,36
911,11.12,0.4143741519427723,36
334,11.12,0.7099726232586642,36
2886,12.25,-0.47242126200490353,36
2885,12.25,-0.47242126200490353,36
313,16.35,0.2665749162848263,36
1736,15.32,0.4143741519427723,36
557,11.53,2.6313626868119617,36
1781,14.09,1.744567272864286,36
1634,17.9,0.2665749162848263,36
1724,16.18,-0.6202204976628495,36
1756,16.18,-0.6202204976628495,36
2646,11.92,-0.47242126200490353,36
11,11.92,2.779161922469908,36
902,10.55,-0.029023555031065622,36
906,10.55,-0.029023555031065622,36
221,14.48,-0.17682279068901158,36
222,14.48,-0.47242126200490353,36
526,13.62,-0.47242126200490353,36
3244,11.53,0.8577718589166101,36
3248,11.94,0.8577718589166101,36
863,11.94,0.8577718589166101,36
1278,21.47,1.4489688015483941,18
1010,20.45,-0.47242126200490353,25
724,11.94,-2.689409796874093,36
377,12.25,-1.6548151472684711,36
508,15.32,-1.2114174402946332,36
1613,18.96,0.11877568062688035,36
1614,14.3,2.040165744180178,36
2882,11.12,0.8577718589166101,36
1360,14.09,-0.3246220263469575,36
697,12.77,-0.6202204976628495,36
1294,11.53,0.5621733876007182,36
1299,12.77,-0.47242126200490353,36
1385,11.1,0.5621733876007182,36
1394,11.1,0.5621733876007182,36
3267,15.16,-0.7680197333207954,36
3531,12.77,-0.7680197333207954,36
2572,11.53,-0.47242126200490353,16
1479,18.96,1.4489688015483941,0
1506,12.86,2.6313626868119617,0
1667,17.37,0.8577718589166101,0
1668,17.37,0.8577718589166101,0
1669,16.35,0.8577718589166101,0
1670,16.35,0.8577718589166101,0
1663,15.02,0.2665749162848263,0
2802,14.09,0.2665749162848263,0
2946,16.35,-0.47242126200490353,36
1705,12.25,0.2665749162848263,36
1809,11.53,1.301169565890448,36
63,10.47,1.301169565890448,36
2826,10.68,-0.47242126200490353,36
1222,14.09,0.8577718589166101,36
392,12.25,0.8577718589166101,36
320,11.12,2.6313626868119617,36
540,12.4,-0.029023555031065622,36
539,12.4,-0.029023555031065622,36
1625,11.53,0.4143741519427723,36
702,11.12,-0.47242126200490353,36
254,13.27,2.6313626868119617,36
1218,12.86,-0.3246220263469575,36
184,14.09,-0.47242126200490353,36
2735,11.12,-0.47242126200490353,36
2480,12.4,0.8577718589166101,36
107,12.4,-0.029023555031065622,36
2453,14.61,-0.3246220263469575,36
3048,16.35,-0.6202204976628495,36
879,12.25,-0.6202204976628495,10
1266,12.25,-0.6202204976628495,10
1788,13.27,-0.6202204976628495,10
1779,13.27,-0.47242126200490353,10
2862,12.86,-0.7680197333207954,10
3305,11.12,0.8577718589166101,10
3315,11.53,0.8577718589166101,10
577,11.53,-0.3246220263469575,10
578,11.53,-0.3246220263469575,10
1755,13.27,-0.3246220263469575,10
3319,12.86,-0.17682279068901158,10
1736,15.32,-0.6202204976628495,10
1735,15.32,-0.7680197333207954,10
1737,15.32,-0.6202204976628495,10
1590,18.96,-0.6202204976628495,10
1582,13.27,-0.3246220263469575,10
1559,15.32,-0.6202204976628495,10
1754,12.86,-0.3246220263469575,10
1752,12.86,-0.3246220263469575,10
394,11.53,-0.3246220263469575,10
528,10.92,-0.029023555031065622,10
735,12.86,-0.3246220263469575,10
988,11.53,-0.6202204976628495,10
18,16.35,-0.6202204976628495,10
390,10.81,-0.17682279068901158,10
1007,13.27,-0.6202204976628495,10
390,11.74,-0.6202204976628495,10
387,12.38,-0.6202204976628495,10
1267,12.4,-0.6202204976628495,10
1268,13.27,-0.6202204976628495,10
2789,10.81,-0.029023555031065622,10
861,12.4,-0.6202204976628495,10
2785,11.74,-0.6202204976628495,10
1583,12.4,-0.6202204976628495,10
1586,12.4,-0.6202204976628495,10
1584,12.4,-0.6202204976628495,10
1304,13.68,-0.6202204976628495,10
1305,13.68,-0.6202204976628495,10
1309,13.27,-0.3246220263469575,10
